Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
2008-12-01,Cairns,25.2,32.3,0.4,4.0,6.4,NE,31.0,E,ENE,7.0,13.0,62.0,66.0,1011.3,1008.1,5.0,7.0,31.2,30.7,No,8.4,Yes
2008-12-02,Cairns,24.2,32.3,8.4,6.6,5.3,NE,35.0,S,NE,11.0,13.0,75.0,62.0,1011.9,1008.0,7.0,7.0,29.0,31.1,Yes,0.6,No
2008-12-03,Cairns,23.9,32.8,0.6,5.6,11.3,SSE,31.0,SSE,E,17.0,20.0,69.0,42.0,1012.2,1009.9,7.0,5.0,29.1,31.6,No,0.0,No
2008-12-04,Cairns,22.2,33.6,0.0,9.6,12.3,SE,39.0,SSE,ESE,19.0,24.0,60.0,31.0,1013.3,1010.9,2.0,1.0,29.6,32.5,No,0.0,No
2008-12-05,Cairns,23.2,33.5,0.0,11.6,11.8,SE,43.0,SSE,ESE,22.0,26.0,64.0,56.0,1013.8,1011.0,4.0,2.0,29.7,32.2,No,0.0,No
2008-12-06,Cairns,24.7,33.4,0.0,8.4,10.6,NE,33.0,SE,NE,15.0,20.0,64.0,67.0,1012.7,1009.2,1.0,2.0,30.8,31.5,No,0.0,No
2008-12-07,Cairns,23.9,32.0,0.0,8.0,9.2,NNE,28.0,NW,NE,7.0,17.0,70.0,73.0,1010.9,1007.1,2.0,3.0,29.3,30.6,No,0.0,No
2008-12-08,Cairns,26.6,33.2,0.0,8.0,7.2,NNE,30.0,NW,NNE,13.0,15.0,65.0,69.0,1009.8,1005.8,6.0,4.0,31.3,31.7,No,4.6,Yes
2008-12-09,Cairns,26.1,32.8,4.6,4.8,7.1,NNE,28.0,NE,N,9.0,13.0,72.0,77.0,1009.5,1006.9,7.0,7.0,30.8,30.2,Yes,0.2,No
2008-12-10,Cairns,26.0,32.6,0.2,5.8,4.0,ENE,28.0,ESE,NNE,15.0,11.0,80.0,72.0,1009.9,1007.5,7.0,7.0,28.9,29.5,No,0.4,No
2008-12-11,Cairns,25.3,32.9,0.4,5.4,12.0,ENE,33.0,ENE,NE,15.0,22.0,64.0,57.0,1010.6,1006.6,3.0,4.0,30.4,31.4,No,0.0,No
2008-12-12,Cairns,22.9,33.3,0.0,8.6,8.4,ENE,31.0,SSE,S,19.0,15.0,55.0,57.0,1010.5,1007.6,1.0,5.0,30.4,31.5,No,0.0,No
2008-12-13,Cairns,24.7,33.0,0.0,8.0,12.1,NNE,30.0,SE,NE,9.0,15.0,63.0,68.0,1009.5,1006.3,3.0,1.0,30.9,31.1,No,0.0,No
2008-12-14,Cairns,26.5,34.1,0.0,8.0,10.5,N,37.0,WNW,NNE,15.0,20.0,57.0,68.0,1007.2,1003.2,4.0,3.0,32.5,32.3,No,31.8,Yes
2008-12-15,Cairns,23.8,32.9,31.8,11.8,7.2,S,35.0,SW,N,4.0,17.0,79.0,74.0,1008.8,1005.0,7.0,5.0,26.3,30.5,Yes,0.2,No
2008-12-16,Cairns,25.5,33.9,0.2,5.0,7.0,SSE,41.0,SSE,SE,11.0,19.0,64.0,59.0,1009.8,1007.4,6.0,5.0,30.8,31.5,No,0.0,No
2008-12-17,Cairns,25.1,32.6,0.0,7.4,5.5,ENE,37.0,SSE,N,17.0,11.0,64.0,77.0,1011.0,1008.9,4.0,7.0,30.6,28.0,No,3.6,Yes
2008-12-18,Cairns,23.8,31.7,3.6,5.0,7.8,SSE,28.0,S,NNE,7.0,13.0,69.0,70.0,1010.7,1007.7,6.0,4.0,28.9,30.2,Yes,0.0,No
2008-12-19,Cairns,25.3,32.4,0.0,4.2,1.6,N,24.0,W,NE,9.0,9.0,71.0,69.0,1008.6,1006.8,7.0,7.0,28.7,29.9,No,0.0,No
2008-12-20,Cairns,25.2,32.1,0.0,4.4,3.8,N,26.0,NW,NNE,9.0,15.0,70.0,72.0,1008.4,1006.6,7.0,7.0,30.2,31.1,No,0.0,No
2008-12-21,Cairns,23.0,33.1,0.0,4.8,9.8,NE,35.0,SSE,NE,13.0,24.0,68.0,63.0,1009.8,1007.3,5.0,2.0,29.5,32.4,No,0.2,No
2008-12-22,Cairns,25.3,33.4,0.2,7.4,10.7,E,35.0,ESE,NNE,15.0,17.0,63.0,56.0,1011.1,1009.3,5.0,2.0,30.6,31.8,No,10.8,Yes
2008-12-23,Cairns,24.1,32.3,10.8,7.6,4.8,nan,nan,SSE,ESE,17.0,28.0,79.0,60.0,1011.7,1008.8,7.0,6.0,26.9,30.0,Yes,0.0,No
2008-12-24,Cairns,25.5,32.7,0.0,6.2,9.7,E,37.0,SE,ESE,15.0,26.0,62.0,50.0,1011.4,1007.9,6.0,7.0,29.0,31.5,No,0.0,No
2008-12-25,Cairns,21.8,33.3,0.0,7.4,12.1,ENE,35.0,SSE,E,13.0,26.0,56.0,51.0,1010.0,1007.5,2.0,3.0,29.2,32.1,No,0.0,No
2008-12-26,Cairns,23.4,33.9,0.0,9.4,10.2,SSE,41.0,SSE,SE,19.0,26.0,61.0,47.0,1009.9,1006.6,7.0,8.0,29.4,32.2,No,17.4,Yes
2008-12-27,Cairns,24.5,31.1,17.4,11.0,3.2,S,37.0,NW,ENE,7.0,11.0,92.0,72.0,1009.3,1005.8,7.0,7.0,26.2,30.2,Yes,26.8,Yes
2008-12-28,Cairns,24.1,30.2,26.8,nan,1.0,NE,26.0,WSW,N,13.0,13.0,94.0,79.0,1008.4,1005.2,8.0,7.0,24.3,28.8,Yes,35.0,Yes
2008-12-29,Cairns,24.2,31.4,35.0,2.6,5.3,NNE,28.0,nan,N,0.0,17.0,78.0,73.0,1007.7,1004.6,8.0,7.0,28.3,29.5,Yes,0.0,No
2008-12-30,Cairns,25.7,31.9,0.0,5.0,6.0,N,28.0,WNW,N,6.0,13.0,65.0,75.0,1007.2,1004.1,3.0,7.0,30.4,29.2,No,54.8,Yes
2008-12-31,Cairns,23.2,30.1,54.8,8.2,2.3,N,37.0,WNW,NW,9.0,17.0,88.0,94.0,1007.3,1005.5,7.0,8.0,26.1,26.0,Yes,15.8,Yes
2009-01-01,Cairns,23.6,31.4,15.8,4.6,3.4,NNE,28.0,E,N,4.0,19.0,77.0,70.0,1008.1,1005.6,7.0,6.0,28.0,30.1,Yes,1.2,Yes
2009-01-02,Cairns,23.5,31.6,1.2,5.6,10.6,NNE,28.0,SE,NNE,9.0,11.0,68.0,70.0,1008.8,1006.8,3.0,6.0,30.1,30.5,Yes,0.0,No
2009-01-03,Cairns,25.0,31.6,0.0,5.6,8.7,NE,30.0,SE,NE,9.0,13.0,68.0,70.0,1009.4,1007.0,7.0,7.0,30.8,30.2,No,0.4,No
2009-01-04,Cairns,25.4,32.7,0.4,5.4,8.0,ENE,28.0,S,S,13.0,19.0,81.0,76.0,1009.3,1006.6,7.0,7.0,27.8,28.5,No,0.8,No
2009-01-05,Cairns,25.1,31.6,0.8,5.4,2.9,SE,33.0,SSE,S,13.0,13.0,78.0,87.0,1008.4,1005.7,7.0,7.0,27.8,27.0,No,7.4,Yes
2009-01-06,Cairns,24.3,32.4,7.4,4.0,8.8,SE,35.0,ESE,SE,2.0,24.0,80.0,63.0,1008.8,1004.4,8.0,8.0,28.1,31.1,Yes,0.0,No
2009-01-07,Cairns,25.4,32.4,0.0,6.2,3.0,S,30.0,W,S,9.0,7.0,71.0,68.0,1007.8,1004.2,7.0,7.0,28.4,30.3,No,0.2,No
2009-01-08,Cairns,24.7,31.4,0.2,4.4,6.8,NE,31.0,W,SW,9.0,6.0,71.0,67.0,1005.9,1003.2,8.0,7.0,29.0,30.3,No,0.6,No
2009-01-09,Cairns,24.7,29.6,0.6,4.8,0.2,S,44.0,S,E,17.0,11.0,91.0,86.0,1005.3,1001.9,8.0,8.0,24.9,27.2,No,68.2,Yes
2009-01-10,Cairns,22.1,27.6,68.2,8.8,0.0,S,35.0,SSE,NE,9.0,13.0,96.0,93.0,1005.0,1003.0,8.0,8.0,24.1,24.8,Yes,47.0,Yes
2009-01-11,Cairns,23.0,28.7,47.0,2.8,0.0,SSE,39.0,S,ESE,17.0,13.0,74.0,66.0,1006.7,1005.4,7.0,8.0,25.5,27.2,Yes,278.4,Yes
2009-01-12,Cairns,22.3,27.4,278.4,nan,0.0,NW,59.0,SSE,NNW,17.0,11.0,96.0,98.0,1003.5,999.6,8.0,8.0,24.7,25.3,Yes,140.2,Yes
2009-01-13,Cairns,22.7,30.2,140.2,6.4,6.2,N,39.0,NNW,N,20.0,13.0,77.0,67.0,1002.7,1001.2,5.0,6.0,27.0,28.7,Yes,0.0,No
2009-01-14,Cairns,23.7,30.9,0.0,6.0,11.7,NE,30.0,SE,NE,11.0,15.0,69.0,66.0,1006.9,1005.5,1.0,1.0,28.9,30.2,No,0.0,No
2009-01-15,Cairns,24.3,31.6,0.0,6.2,9.9,WSW,28.0,ENE,NNE,6.0,13.0,73.0,69.0,1010.2,1008.7,3.0,7.0,29.0,30.0,No,10.4,Yes
2009-01-16,Cairns,24.5,31.4,10.4,6.4,6.3,ENE,33.0,ESE,SSE,9.0,15.0,73.0,89.0,1011.7,1010.2,3.0,8.0,29.8,26.8,Yes,12.8,Yes
2009-01-17,Cairns,24.1,31.4,12.8,5.8,7.3,NNE,28.0,SE,NNE,9.0,11.0,77.0,68.0,1011.6,1008.2,6.0,6.0,28.4,30.5,Yes,1.8,Yes
2009-01-18,Cairns,24.9,32.2,1.8,4.6,4.0,ESE,35.0,SSE,ESE,15.0,19.0,81.0,58.0,1011.4,1008.8,7.0,7.0,27.6,31.5,Yes,102.2,Yes
2009-01-19,Cairns,22.8,30.9,102.2,1.8,2.5,SE,43.0,SE,ESE,13.0,28.0,80.0,62.0,1012.3,1008.6,8.0,7.0,26.1,30.7,Yes,57.8,Yes
2009-01-20,Cairns,23.5,29.2,57.8,8.4,0.8,S,37.0,N,S,13.0,17.0,96.0,77.0,1012.2,1008.9,8.0,8.0,24.4,28.0,Yes,62.0,Yes
2009-01-21,Cairns,23.1,32.3,62.0,2.4,11.8,ESE,31.0,S,ESE,13.0,20.0,70.0,57.0,1011.4,1007.9,5.0,4.0,29.0,31.8,Yes,0.8,No
2009-01-22,Cairns,24.0,31.0,0.8,6.4,10.1,NNE,24.0,SE,N,9.0,17.0,68.0,76.0,1009.7,1007.3,7.0,6.0,29.8,29.8,No,3.4,Yes
2009-01-23,Cairns,25.2,31.0,3.4,7.4,7.3,NNE,22.0,nan,N,0.0,13.0,81.0,73.0,1011.7,1008.5,8.0,6.0,28.6,30.6,Yes,0.0,No
2009-01-24,Cairns,24.7,31.8,0.0,4.8,8.1,NNE,28.0,NNW,N,2.0,15.0,78.0,73.0,1011.7,1007.7,7.0,6.0,28.8,30.8,No,3.8,Yes
2009-01-25,Cairns,25.0,31.6,3.8,5.8,5.9,NNW,26.0,W,N,11.0,13.0,75.0,70.0,1009.6,1006.9,7.0,7.0,28.4,30.8,Yes,5.8,Yes
2009-01-26,Cairns,24.8,31.8,5.8,4.8,5.4,SE,35.0,SSE,E,22.0,7.0,82.0,61.0,1010.6,1007.8,7.0,7.0,27.1,31.3,Yes,0.0,No
2009-01-27,Cairns,25.1,31.5,0.0,6.2,3.0,ESE,37.0,SSE,ESE,15.0,22.0,73.0,62.0,1010.2,1006.2,7.0,7.0,28.1,30.4,No,0.0,No
2009-01-28,Cairns,24.0,32.1,0.0,5.6,3.5,ESE,37.0,SSE,ESE,15.0,17.0,71.0,56.0,1008.3,1004.7,7.0,7.0,26.9,30.6,No,11.8,Yes
2009-01-29,Cairns,23.0,31.5,11.8,6.2,6.8,SSE,35.0,SSE,ESE,17.0,20.0,69.0,60.0,1007.2,1003.5,7.0,7.0,27.6,31.1,Yes,0.0,No
2009-01-30,Cairns,23.8,31.7,0.0,7.2,4.4,SSE,43.0,SSE,NW,11.0,9.0,70.0,70.0,1005.1,1001.0,8.0,7.0,28.8,29.9,No,35.2,Yes
2009-01-31,Cairns,23.8,25.7,35.2,3.8,3.4,SSE,52.0,S,S,19.0,11.0,92.0,92.0,1004.9,1001.9,8.0,8.0,24.7,24.7,Yes,47.4,Yes
2009-02-01,Cairns,24.0,28.8,47.4,2.6,0.0,WNW,48.0,ENE,W,6.0,26.0,95.0,79.0,1002.6,999.0,8.0,8.0,24.3,26.3,Yes,18.2,Yes
2009-02-02,Cairns,24.1,30.7,18.2,2.6,1.0,WNW,33.0,NW,N,11.0,17.0,75.0,80.0,1001.6,998.8,8.0,7.0,28.8,29.8,Yes,6.6,Yes
2009-02-03,Cairns,24.4,29.5,6.6,4.0,0.3,SSE,24.0,nan,SSE,0.0,15.0,94.0,82.0,1002.2,998.6,8.0,7.0,26.0,28.3,Yes,37.2,Yes
2009-02-04,Cairns,24.1,30.2,37.2,3.8,1.7,NW,30.0,SE,SSE,13.0,15.0,96.0,73.0,1002.1,998.7,8.0,7.0,24.9,30.0,Yes,63.4,Yes
2009-02-05,Cairns,24.2,31.5,63.4,8.0,5.5,SE,41.0,SE,SSE,13.0,20.0,84.0,70.0,1001.9,998.8,7.0,7.0,27.1,30.5,Yes,48.4,Yes
2009-02-06,Cairns,24.4,30.5,48.4,6.6,1.9,SSE,35.0,SSE,NNE,9.0,13.0,89.0,82.0,1000.0,998.4,7.0,7.0,25.9,28.3,Yes,53.2,Yes
2009-02-07,Cairns,25.3,29.7,53.2,5.0,1.9,N,31.0,nan,N,0.0,17.0,94.0,83.0,1004.3,1002.2,8.0,7.0,27.0,29.1,Yes,121.6,Yes
2009-02-08,Cairns,24.6,29.9,121.6,nan,3.1,S,22.0,NE,NNE,2.0,9.0,89.0,82.0,1006.2,1005.0,7.0,7.0,27.6,29.5,Yes,6.8,Yes
2009-02-09,Cairns,25.0,30.1,6.8,2.8,1.9,N,30.0,ENE,NNW,7.0,17.0,82.0,85.0,1009.3,1007.3,7.0,7.0,28.5,28.3,Yes,13.2,Yes
2009-02-10,Cairns,24.6,29.9,13.2,3.0,5.4,WNW,28.0,NNW,NNW,6.0,9.0,76.0,84.0,1010.3,1007.6,7.0,7.0,29.0,28.2,Yes,2.0,Yes
2009-02-11,Cairns,24.9,31.5,2.0,5.6,9.6,N,31.0,NNW,N,11.0,24.0,71.0,75.0,1009.4,1006.7,8.0,7.0,29.2,30.4,Yes,15.2,Yes
2009-02-12,Cairns,24.8,30.4,15.2,7.2,7.0,SSE,28.0,S,NNW,6.0,17.0,92.0,77.0,1008.8,1006.5,7.0,7.0,25.9,30.0,Yes,0.0,No
2009-02-13,Cairns,25.0,31.5,0.0,5.0,6.7,NNE,28.0,nan,N,0.0,17.0,77.0,73.0,1009.7,1007.3,7.0,7.0,28.2,30.6,No,69.2,Yes
2009-02-14,Cairns,24.2,30.7,69.2,8.8,1.6,W,30.0,W,NNE,7.0,13.0,89.0,75.0,1009.8,1006.4,8.0,7.0,26.3,30.1,Yes,0.0,No
2009-02-15,Cairns,24.4,31.9,0.0,3.2,8.5,N,26.0,W,N,9.0,17.0,76.0,77.0,1008.2,1004.7,3.0,6.0,29.1,30.6,No,0.0,No
2009-02-16,Cairns,24.7,32.7,0.0,5.0,11.6,N,28.0,ESE,N,6.0,19.0,71.0,69.0,1006.2,1003.3,1.0,2.0,29.6,30.9,No,0.0,No
2009-02-17,Cairns,23.8,33.5,0.0,5.2,10.7,NE,31.0,nan,NE,0.0,19.0,60.0,57.0,1005.1,1002.2,3.0,2.0,29.4,31.5,No,0.0,No
2009-02-18,Cairns,22.6,32.8,0.0,6.8,6.8,NE,28.0,nan,NNE,0.0,13.0,63.0,49.0,1005.5,1002.0,1.0,1.0,28.7,32.1,No,0.0,No
2009-02-19,Cairns,23.0,32.5,0.0,7.4,8.7,N,26.0,ESE,N,9.0,15.0,59.0,63.0,1007.7,1005.5,4.0,8.0,29.8,31.9,No,0.0,No
2009-02-20,Cairns,24.8,32.7,0.0,5.6,9.7,ENE,28.0,S,NE,13.0,17.0,70.0,63.0,1009.4,1006.3,5.0,6.0,30.0,31.6,No,0.0,No
2009-02-21,Cairns,25.1,33.0,0.0,6.2,5.0,ESE,35.0,S,ESE,15.0,13.0,65.0,60.0,1007.9,1004.2,3.0,7.0,29.5,31.4,No,27.4,Yes
2009-02-22,Cairns,24.2,31.0,27.4,7.0,4.9,S,35.0,S,ENE,15.0,20.0,83.0,72.0,1008.1,1005.5,7.0,7.0,27.8,30.2,Yes,28.4,Yes
2009-02-23,Cairns,23.8,31.2,28.4,6.4,4.0,NNE,33.0,WNW,NE,7.0,19.0,83.0,71.0,1009.5,1007.1,7.0,7.0,26.7,30.4,Yes,41.6,Yes
2009-02-24,Cairns,23.9,30.6,41.6,3.4,2.8,NNE,33.0,S,NNE,20.0,9.0,83.0,70.0,1011.1,1007.9,7.0,7.0,25.2,29.2,Yes,17.0,Yes
2009-02-25,Cairns,22.6,32.0,17.0,6.2,7.5,ENE,31.0,SE,ESE,13.0,20.0,85.0,61.0,1011.2,1007.7,7.0,6.0,24.7,30.7,Yes,0.0,No
2009-02-26,Cairns,24.7,31.2,0.0,7.0,3.0,SSE,35.0,S,SE,13.0,22.0,72.0,68.0,1010.1,1007.4,7.0,7.0,28.6,29.6,No,1.2,Yes
2009-02-27,Cairns,23.6,31.0,1.2,3.6,5.0,SE,44.0,SSE,SSE,17.0,28.0,70.0,71.0,1009.7,1007.2,4.0,7.0,28.0,29.2,Yes,2.0,Yes
2009-02-28,Cairns,24.6,32.0,2.0,4.8,nan,ESE,44.0,SSE,SE,26.0,31.0,64.0,57.0,1010.5,1007.2,2.0,1.0,28.4,31.6,Yes,0.0,No
